"","wave","value"
"793",627.04,94.98
"794",627.388,94.67
"795",627.735,93.98
"796",628.082,94.02
"797",628.429,93.87
"798",628.776,94.03
"799",629.123,93.58
"800",629.469,92.88
"801",629.816,92.81
"802",630.163,92.44
"803",630.51,92
"804",630.857,91.52
"805",631.203,90.76
"806",631.55,90.17
"807",631.896,89.6
"808",632.243,89.03
"809",632.589,88.5
"810",632.936,88.29
"811",633.282,87.78
"812",633.629,87.12
"813",633.975,86.46
"814",634.321,85.79
"815",634.667,85.13
"816",635.013,84.52
"817",635.36,84.37
"818",635.706,83.65
"819",636.052,83.38
"820",636.398,83.14
"821",636.744,82.47
"822",637.09,82.34
"823",637.435,82.35
"824",637.781,82.37
"825",638.127,82.59
"826",638.473,82.69
"827",638.818,82.72
"828",639.164,82.45
"829",639.51,82.3
"830",639.855,82.03
"831",640.201,81.46
"832",640.546,81.28
"833",640.891,80.84
"834",641.237,80.28
"835",641.582,79.83
"836",641.927,79.15
"837",642.273,79.41
"838",642.618,79.16
"839",642.963,78.81
"840",643.308,78.73
"841",643.653,78.58
"842",643.998,78.1
"843",644.343,77.95
"844",644.688,77.85
"845",645.033,77.88
"846",645.378,78.51
"847",645.722,78.71
"848",646.067,78.06
"849",646.412,78.05
"850",646.757,78.02
"851",647.101,77.56
"852",647.446,80.59
"853",647.79,81.06
"854",648.135,81.24
"855",648.479,81
"856",648.823,80.63
"857",649.168,80.3
"858",649.512,80.06
"859",649.856,79.81
"860",650.201,80.03
"861",650.545,79.89
"862",650.889,80.65
"863",651.233,77.6
"864",651.577,77.34
"865",651.921,77.21
"866",652.265,77.24
"867",652.609,77.35
"868",652.952,76.77
"869",653.296,76.86
"870",653.64,76.77
"871",653.984,76.54
"872",654.327,76.77
"873",654.671,76.37
"874",655.015,76.28
"875",655.358,76.33
"876",655.702,76.3
"877",656.045,76.21
"878",656.388,76.1
"879",656.732,76.53
"880",657.075,76.35
"881",657.418,76.56
"882",657.761,77.25
"883",658.105,77.23
"884",658.448,78.11
"885",658.791,78.38
"886",659.134,78.31
"887",659.477,78.46
"888",659.82,79.01
"889",660.163,79.28
"890",660.505,79.13
"891",660.848,79.55
"892",661.191,79.48
"893",661.534,78.9
"894",661.876,78.89
"895",662.219,77.96
"896",662.562,77.71
