"","wave","value"
"787",624.957,-29.12
"788",625.304,-29.72
"789",625.651,-29.6
"790",625.999,-29.92
"791",626.346,-30.06
"792",626.693,-30.26
"793",627.04,-29.86
"794",627.388,-29.61
"795",627.735,-29.94
"796",628.082,-29.68
"797",628.429,-29.84
"798",628.776,-29.61
"799",629.123,-29.64
"800",629.469,-29.56
"801",629.816,-29.24
"802",630.163,-29.49
"803",630.51,-29.45
"804",630.857,-29.73
"805",631.203,-30.17
"806",631.55,-30.29
"807",631.896,-30.62
"808",632.243,-30.53
"809",632.589,-30.4
"810",632.936,-30.17
"811",633.282,-30.56
"812",633.629,-30.64
"813",633.975,-30.61
"814",634.321,-30.7
"815",634.667,-30.61
"816",635.013,-30.56
"817",635.36,-30.4
"818",635.706,-30.65
"819",636.052,-30.72
"820",636.398,-30.51
"821",636.744,-30.86
"822",637.09,-30.55
"823",637.435,-30.33
"824",637.781,-30.13
"825",638.127,-29.94
"826",638.473,-30.05
"827",638.818,-29.93
"828",639.164,-30.11
"829",639.51,-29.98
"830",639.855,-29.96
"831",640.201,-30.58
"832",640.546,-30.55
"833",640.891,-30.61
"834",641.237,-30.96
"835",641.582,-31.09
"836",641.927,-31.66
"837",642.273,-31.06
"838",642.618,-31.11
"839",642.963,-31.03
"840",643.308,-30.94
"841",643.653,-30.85
"842",643.998,-31.15
"843",644.343,-31.36
"844",644.688,-31.28
"845",645.033,-31.02
"846",645.378,-30.26
"847",645.722,-30.03
"848",646.067,-30.58
"849",646.412,-30.72
"850",646.757,-30.49
"851",647.101,-30.69
"852",647.446,-29.57
"853",647.79,-29.04
"854",648.135,-28.74
"855",648.479,-29.11
"856",648.823,-29.6
"857",649.168,-29.91
"858",649.512,-29.87
"859",649.856,-30.14
"860",650.201,-29.77
"861",650.545,-30.06
"862",650.889,-29.7
"863",651.233,-31.05
"864",651.577,-31.33
"865",651.921,-31.37
"866",652.265,-31.19
"867",652.609,-30.99
"868",652.952,-31.34
"869",653.296,-31.19
"870",653.64,-31.14
"871",653.984,-31.4
"872",654.327,-31.2
"873",654.671,-31.19
"874",655.015,-30.78
"875",655.358,-30.57
"876",655.702,-30.87
"877",656.045,-30.93
"878",656.388,-30.76
"879",656.732,-30.44
"880",657.075,-30.63
"881",657.418,-30.44
"882",657.761,-29.83
"883",658.105,-29.86
"884",658.448,-29.28
"885",658.791,-29.47
"886",659.134,-29.48
"887",659.477,-29.3
"888",659.82,-29.05
"889",660.163,-28.98
"890",660.505,-29.31
"891",660.848,-29.32
"892",661.191,-29.64
"893",661.534,-30.45
"894",661.876,-30.4
"895",662.219,-31.3
