"","wave","value"
"1163",752.349,690.41
"1164",752.679,735.61
"1165",753.009,736.42
"1166",753.339,742.36
"1167",753.668,742.04
"1168",753.998,752.34
"1169",754.328,710.18
"1170",754.657,703.08
"1171",754.987,696.05
"1172",755.316,689.34
"1173",755.645,671.82
"1174",755.975,633.81
"1175",756.304,595.19
"1176",756.633,595.51
"1177",756.962,594.48
"1178",757.292,572.74
"1179",757.621,563.6
"1180",757.95,577.18
"1181",758.279,603.7
"1182",758.608,587.29
"1183",758.937,578.84
"1184",759.265,580.82
"1185",759.594,591.41
"1186",759.923,600.63
"1187",760.252,578.9
"1188",760.58,572.2
"1189",760.909,579.22
"1190",761.237,583.28
"1191",761.566,563.2
"1192",761.894,563.94
"1193",762.223,587.22
"1194",762.551,586.16
"1195",762.879,576.85
"1196",763.207,571.56
"1197",763.536,539.26
"1198",763.864,578.18
"1199",764.192,580.3
"1200",764.52,602.12
"1201",764.848,599.03
"1202",765.176,601.23
"1203",765.504,568.74
"1204",765.832,557.11
"1205",766.159,564.76
"1206",766.487,563.97
"1207",766.815,554.09
"1208",767.142,639.33
"1209",767.47,606.36
"1210",767.797,653.03
"1211",768.125,628.86
"1212",768.452,622.32
"1213",768.78,628.46
"1214",769.107,630.44
"1215",769.434,625.93
"1216",769.762,659.14
"1217",770.089,683.55
"1218",770.416,689.48
"1219",770.743,609.09
"1220",771.07,657.64
"1221",771.397,614.48
"1222",771.724,619.86
"1223",772.051,611.95
"1224",772.378,637.94
"1225",772.704,632.28
"1226",773.031,619.92
"1227",773.358,588.14
"1228",773.684,577.36
"1229",774.011,577.46
