"","wave","value"
"781",622.871,-28.82
"782",623.219,-28.85
"783",623.567,-28.73
"784",623.914,-28.5
"785",624.262,-28.56
"786",624.609,-28.47
"787",624.957,-28.56
"788",625.304,-28.62
"789",625.651,-28.81
"790",625.999,-28.9
"791",626.346,-28.84
"792",626.693,-28.99
"793",627.04,-29.03
"794",627.388,-29.12
"795",627.735,-28.98
"796",628.082,-28.99
"797",628.429,-28.89
"798",628.776,-28.96
"799",629.123,-28.8
"800",629.469,-28.75
"801",629.816,-28.65
"802",630.163,-28.66
"803",630.51,-28.77
"804",630.857,-28.69
"805",631.203,-28.84
"806",631.55,-28.95
"807",631.896,-28.87
"808",632.243,-28.72
"809",632.589,-28.74
"810",632.936,-28.68
"811",633.282,-28.69
"812",633.629,-28.58
"813",633.975,-28.66
"814",634.321,-28.75
"815",634.667,-28.9
"816",635.013,-28.98
"817",635.36,-28.98
"818",635.706,-29
"819",636.052,-29.02
"820",636.398,-29.1
"821",636.744,-29.03
"822",637.09,-29.1
"823",637.435,-29.07
"824",637.781,-29.22
"825",638.127,-29.12
"826",638.473,-29.02
"827",638.818,-28.7
"828",639.164,-28.63
"829",639.51,-28.45
"830",639.855,-28.65
"831",640.201,-28.45
"832",640.546,-28.47
"833",640.891,-28.5
"834",641.237,-28.5
"835",641.582,-28.45
"836",641.927,-28.42
"837",642.273,-28.2
"838",642.618,-28.04
"839",642.963,-27.93
"840",643.308,-27.95
"841",643.653,-28.01
"842",643.998,-28.07
"843",644.343,-27.99
"844",644.688,-28.08
"845",645.033,-28.24
"846",645.378,-28.29
"847",645.722,-28.33
"848",646.067,-28.25
"849",646.412,-28.13
"850",646.757,-28.13
"851",647.101,-28.08
"852",647.446,-28.12
"853",647.79,-28.04
"854",648.135,-27.8
"855",648.479,-27.75
"856",648.823,-27.82
"857",649.168,-27.7
"858",649.512,-27.69
"859",649.856,-27.62
"860",650.201,-27.71
"861",650.545,-27.8
"862",650.889,-27.84
"863",651.233,-27.73
"864",651.577,-27.73
"865",651.921,-27.72
"866",652.265,-27.6
"867",652.609,-27.68
"868",652.952,-27.61
"869",653.296,-27.74
"870",653.64,-27.73
"871",653.984,-27.63
"872",654.327,-27.48
"873",654.671,-27.75
"874",655.015,-27.61
"875",655.358,-27.57
"876",655.702,-27.49
"877",656.045,-27.54
"878",656.388,-27.55
"879",656.732,-27.53
"880",657.075,-27.48
"881",657.418,-27.3
"882",657.761,-27.43
"883",658.105,-27.27
"884",658.448,-27.32
"885",658.791,-27.1
"886",659.134,-27.08
"887",659.477,-27.12
"888",659.82,-27.46
"889",660.163,-27.66
"890",660.505,-27.81
"891",660.848,-27.69
"892",661.191,-27.86
"893",661.534,-27.9
"894",661.876,-27.69
"895",662.219,-27.65
"896",662.562,-27.79
"897",662.904,-27.89
"898",663.247,-27.99
"899",663.589,-27.97
"900",663.931,-28.01
"901",664.274,-27.9
"902",664.616,-27.86
"903",664.958,-27.77
"904",665.3,-27.86
"905",665.643,-27.94
"906",665.985,-27.69
"907",666.327,-27.67
"908",666.669,-27.64
"909",667.011,-27.72
"910",667.353,-27.74
"911",667.695,-27.67
"912",668.036,-27.73
"913",668.378,-27.63
"914",668.72,-27.64
"915",669.062,-27.78
"916",669.403,-27.73
"917",669.745,-27.7
"918",670.086,-27.84
"919",670.428,-27.86
"920",670.769,-27.99
"921",671.111,-28.12
"922",671.452,-28.26
"923",671.794,-28.21
"924",672.135,-28.29
"925",672.476,-28.2
"926",672.817,-28.14
"927",673.158,-28.19
"928",673.499,-28.08
"929",673.841,-28.27
"930",674.182,-28.17
"931",674.523,-28.12
"932",674.863,-28.35
"933",675.204,-28.44
"934",675.545,-28.32
"935",675.886,-28.33
"936",676.227,-28.2
"937",676.567,-28.17
"938",676.908,-28.1
"939",677.249,-27.99
"940",677.589,-28
"941",677.93,-27.81
"942",678.27,-27.7
"943",678.61,-27.69
"944",678.951,-27.72
"945",679.291,-27.69
"946",679.631,-27.9
"947",679.972,-27.99
"948",680.312,-27.9
"949",680.652,-27.75
"950",680.992,-27.64
"951",681.332,-27.67
"952",681.672,-27.69
"953",682.012,-27.65
"954",682.352,-27.64
"955",682.692,-27.85
"956",683.032,-27.87
"957",683.371,-27.73
"958",683.711,-27.78
"959",684.051,-27.9
"960",684.39,-27.96
"961",684.73,-28.04
"962",685.069,-28.14
"963",685.409,-28.18
"964",685.748,-28.3
"965",686.088,-28.36
"966",686.427,-28.22
"967",686.766,-28.34
"968",687.106,-28.37
"969",687.445,-28.24
"970",687.784,-28.16
"971",688.123,-28.16
"972",688.462,-28.1
"973",688.801,-27.91
"974",689.14,-27.97
"975",689.479,-27.95
"976",689.818,-27.98
"977",690.157,-28.08
"978",690.495,-28.15
"979",690.834,-28.14
"980",691.173,-28.15
"981",691.512,-28
"982",691.85,-27.99
"983",692.189,-28
"984",692.527,-28.06
"985",692.866,-28.09
"986",693.204,-28.03
"987",693.542,-28.17
"988",693.881,-28.27
