"","wave","value"
"1133",742.432,11.98
"1134",742.763,17.24
"1135",743.094,28.78
"1136",743.425,-48.81
"1137",743.757,30.9
"1138",744.088,49.09
"1139",744.419,52.45
"1140",744.75,99.28
"1141",745.081,142.24
"1142",745.412,100.45
"1143",745.743,63.34
"1144",746.073,68.38
"1145",746.404,33.09
"1146",746.735,-1.47
"1147",747.065,-22.21
"1148",747.396,-30.69
"1149",747.727,24.98
"1150",748.057,56.91
"1151",748.388,75.39
"1152",748.718,33.16
"1153",749.048,-14.11
"1154",749.379,-26.01
"1155",749.709,-95.35
"1156",750.039,-57.5
"1157",750.369,-67.51
"1158",750.7,-23.31
"1159",751.03,-24.77
"1160",751.36,15.19
"1161",751.69,92.2
"1162",752.02,203.03
"1163",752.349,192.73
"1164",752.679,131.14
"1165",753.009,125.95
"1166",753.339,167.45
"1167",753.668,124.34
"1168",753.998,125.59
"1169",754.328,126.17
"1170",754.657,122.66
"1171",754.987,45.07
"1172",755.316,30.68
"1173",755.645,31.19
"1174",755.975,48.36
"1175",756.304,24.98
"1176",756.633,-72.92
"1177",756.962,-197.34
"1178",757.292,-199.02
"1179",757.621,-153.36
"1180",757.95,-193.39
"1181",758.279,-255.86
"1182",758.608,-229.93
"1183",758.937,-197.78
"1184",759.265,-154.31
"1185",759.594,-164.02
"1186",759.923,-161.76
"1187",760.252,-134.73
"1188",760.58,-140.28
"1189",760.909,-189.74
"1190",761.237,-133.27
"1191",761.566,841.21
"1192",761.894,858.01
"1193",762.223,821.34
"1194",762.551,779.33
"1195",762.879,775.16
"1196",763.207,878.47
"1197",763.536,886.58
"1198",763.864,944.3
